ApiName,Appid,BackendId,BusinessUnitClaim,CachedPromptTokens,ClientId,CompletionTokens,CostCenterClaim,DeploymentRegion,IsError,IsStreaming,ModelName,ModelVersion,Oid,OperationName,PromptTokens,RequestId,StatusCode,TableName,TimeGenerated,TotalLatencyMs,TotalTokens,UpnOrAppName,_ingested_at,_source_system,_source_api,_watermark,_batch_id,_data_class
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,504,CC-3000,eastus2,True,False,gpt-4.1-mini,2025-04-14,jenny.oyelaran,Chat Completions,12636,b1ab1198-4e5e-769d-03c4-033760b1c3b9,429,PrimaryResult,2026-08-08T12:09:37.9662020Z,1352.6199,13140,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,2229,CC-3000,eastus2,False,False,gpt-4.1-mini,2025-04-14,jenny.oyelaran,Chat Completions,24473,c16f172d-a687-c13f-f416-3d61a6be4e51,200,PrimaryResult,2026-08-08T20:00:23.7318365Z,2803.8604,26702,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,2766,CC-3000,eastus2,True,False,gpt-4.1,2025-04-14,jenny.oyelaran,Chat Completions,11853,83b10677-e3bb-bbeb-8c65-c13df17871ba,500,PrimaryResult,2026-08-08T17:33:34.1028039Z,4981.277,14619,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,lee.novak,aoai-datascience-dev.openai.azure.com,Platform,529,lee.novak,327,CC-3000,eastus2,False,False,gpt-4.1-mini,2025-04-14,lee.novak,Chat Completions,26486,f9237b28-c7ab-407a-3e96-afa906921ebf,200,PrimaryResult,2026-08-08T23:11:58.4428215Z,2796.4546,27342,lee.novak@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,dev.patel,aoai-datascience-dev.openai.azure.com,Platform,0,dev.patel,2863,CC-3000,eastus2,False,True,gpt-4.1,2025-04-14,dev.patel,Chat Completions,18132,2c7d3caf-32ca-9b58-d725-50661ce8f1ba,200,PrimaryResult,2026-08-08T06:51:53.9186848Z,2907.2923,20995,dev.patel@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,62a2cc36-edb8-4520-b7fe-05433a160c32,aoai-datascience-dev.openai.azure.com,Platform,0,62a2cc36-edb8-4520-b7fe-05433a160c32,1906,CC-3000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,17745,e4540aa3-8331-aee5-3ba1-a1694def1a69,200,PrimaryResult,2026-08-08T02:43:59.9460790Z,2057.286,19651,62a2cc36-edb8-4520-b7fe-05433a160c32,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,62a2cc36-edb8-4520-b7fe-05433a160c32,aoai-datascience-dev.openai.azure.com,Platform,0,62a2cc36-edb8-4520-b7fe-05433a160c32,3358,CC-3000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,3028,c25db35d-8e5f-26da-1f1c-8b2e8e29b642,200,PrimaryResult,2026-08-08T12:32:45.5385930Z,6252.025,6386,62a2cc36-edb8-4520-b7fe-05433a160c32,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,62a2cc36-edb8-4520-b7fe-05433a160c32,aoai-datascience-dev.openai.azure.com,Platform,0,62a2cc36-edb8-4520-b7fe-05433a160c32,3259,CC-3000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,18723,9e7e7a56-5b57-9381-62ee-2814f6eb09b2,200,PrimaryResult,2026-08-08T22:57:14.2758200Z,4551.879,21982,62a2cc36-edb8-4520-b7fe-05433a160c32,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,dev.patel,aoai-datascience-dev.openai.azure.com,Platform,0,dev.patel,230,CC-3000,eastus2,False,False,gpt-4.1-mini,2025-04-14,dev.patel,Chat Completions,14202,23fb7ddb-de60-af01-3e97-699bb4083c27,200,PrimaryResult,2026-08-08T16:07:28.1284565Z,3301.6377,14432,dev.patel@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,2430,CC-3000,eastus2,False,False,gpt-4.1-mini,2025-04-14,jenny.oyelaran,Chat Completions,18732,215a91fa-5814-f3d9-618c-d01a1dc904f9,200,PrimaryResult,2026-08-08T00:26:13.1407787Z,5649.9136,21162,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,566,CC-3000,eastus2,False,False,gpt-4.1,2025-04-14,jenny.oyelaran,Chat Completions,14484,c1fb1603-2e4d-a5c8-d6c2-eafaa8a7dccb,200,PrimaryResult,2026-08-08T00:57:52.2165079Z,2226.7577,15050,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,lee.novak,aoai-datascience-dev.openai.azure.com,Platform,0,lee.novak,2810,CC-3000,eastus2,False,False,gpt-4.1,2025-04-14,lee.novak,Chat Completions,14507,e33d7876-8f5d-d125-e328-b2d4a715a0fd,200,PrimaryResult,2026-08-08T14:02:11.1501625Z,5534.6486,17317,lee.novak@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,lee.novak,aoai-datascience-dev.openai.azure.com,Platform,3679,lee.novak,506,CC-3000,eastus2,False,False,gpt-4.1-mini,2025-04-14,lee.novak,Chat Completions,1660,7dad6b7e-e4fc-d9e8-2490-38dd7ece0563,200,PrimaryResult,2026-08-08T07:52:25.1601542Z,1170.467,5845,lee.novak@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,398,CC-3000,eastus2,False,True,gpt-4.1-mini,2025-04-14,jenny.oyelaran,Chat Completions,13442,06f80c33-5cc7-8b9d-34f1-73dbf5e94bfc,200,PrimaryResult,2026-08-08T22:43:56.6885963Z,888.0611,13840,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,lee.novak,aoai-datascience-dev.openai.azure.com,Platform,0,lee.novak,967,CC-3000,eastus2,False,True,gpt-4.1-mini,2025-04-14,lee.novak,Chat Completions,24773,aa60fc9e-5cf9-c35c-e4f5-18dfe0e474ca,200,PrimaryResult,2026-08-08T08:24:07.9142814Z,651.5872,25740,lee.novak@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,5347,jenny.oyelaran,1047,CC-3000,eastus2,False,True,gpt-4.1-mini,2025-04-14,jenny.oyelaran,Chat Completions,4793,17e6aa46-4f34-cd00-7a4e-676e0007e61e,200,PrimaryResult,2026-08-08T18:53:59.3513725Z,4210.4239,11187,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,jenny.oyelaran,aoai-datascience-dev.openai.azure.com,Platform,0,jenny.oyelaran,2522,CC-3000,eastus2,False,False,gpt-4.1,2025-04-14,jenny.oyelaran,Chat Completions,12574,5ca5b5d3-f3e3-21ff-f4b8-5a0384797103,200,PrimaryResult,2026-08-08T07:50:24.4779701Z,3216.856,15096,jenny.oyelaran@contoso.com,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,62a2cc36-edb8-4520-b7fe-05433a160c32,aoai-datascience-dev.openai.azure.com,Platform,0,62a2cc36-edb8-4520-b7fe-05433a160c32,2678,CC-3000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,8751,7cf6e9b7-608f-c6f2-ae81-92f72440beb7,200,PrimaryResult,2026-08-08T00:50:35.6007066Z,2458.8642,11429,62a2cc36-edb8-4520-b7fe-05433a160c32,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2327,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,15607,e76dfe6b-a214-7b42-c4be-e9ab4173dfef,200,PrimaryResult,2026-08-08T00:53:50.1298492Z,6407.6783,17934,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,2879,7bec6f27-dc94-4d6d-b89a-3969513bc71e,3135,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,18240,a5465c97-c345-5b10-1b05-616080835e35,200,PrimaryResult,2026-08-08T23:18:41.3706779Z,5961.8985,24254,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1074,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,6102,1cb201f1-9805-9077-d7d3-b79e040cfc63,200,PrimaryResult,2026-08-08T19:33:35.1116866Z,5562.3881,7176,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2069,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,2559,47d30624-0559-993e-cd6a-f85b5ab4ae82,200,PrimaryResult,2026-08-08T12:52:57.8742296Z,2715.8474,4628,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,853,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,22717,ded22a09-be54-356b-e138-019589b5dd1c,200,PrimaryResult,2026-08-08T06:46:38.8235722Z,4202.4169,23570,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,5052,7bec6f27-dc94-4d6d-b89a-3969513bc71e,874,CC-4000,eastus2,True,False,gpt-4.1-mini,2025-04-14,,Chat Completions,27209,48c83c03-3a3c-4a0d-56e0-4335ac72c205,500,PrimaryResult,2026-08-08T02:56:01.4814610Z,3263.4421,33135,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1234,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,4396,dd16c057-107e-4167-37c7-2bec564d3811,200,PrimaryResult,2026-08-08T21:58:37.8345724Z,2054.4684,5630,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,262,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,13136,4e1524f2-599f-9fed-952e-3305b809c5f9,200,PrimaryResult,2026-08-08T20:39:57.1309782Z,3153.3763,13398,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1241,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,15417,90c422eb-0659-99b4-9c36-14cfc887fc69,200,PrimaryResult,2026-08-08T06:26:40.2557530Z,3470.8735,16658,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,2663,7bec6f27-dc94-4d6d-b89a-3969513bc71e,1524,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,10054,708f8a95-018b-38e8-6b18-7e2c32b75edc,200,PrimaryResult,2026-08-08T21:19:28.1691303Z,2048.2024,14241,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,3412,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,3441,be356d09-412d-d84d-302e-5ec2148c013f,200,PrimaryResult,2026-08-08T10:20:58.4391578Z,769.696,6853,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,964,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,7610,fa3b2792-3f50-a2a8-636c-121f18a185bb,200,PrimaryResult,2026-08-08T02:31:23.5461119Z,6359.7445,8574,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,3359,CC-4000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,13001,67f66367-be2e-5c66-9c69-383dd90afc7a,200,PrimaryResult,2026-08-08T14:12:39.4425337Z,4088.522,16360,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,7bec6f27-dc94-4d6d-b89a-3969513bc71e,aoai-mobile-test.openai.azure.com,Retail,0,7bec6f27-dc94-4d6d-b89a-3969513bc71e,3316,CC-4000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,2361,0f979718-cfeb-7363-22f9-64d51bed3927,200,PrimaryResult,2026-08-08T18:27:41.6938291Z,5118.7081,5677,7bec6f27-dc94-4d6d-b89a-3969513bc71e,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-08,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,4428,0999cfae-085e-464f-a49d-f8851e3e5195,1337,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,14163,8e19c314-0c38-87b8-e622-4f6954b575c0,200,PrimaryResult,2026-08-09T08:29:35.6966022Z,1832.5751,19928,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,3250,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,3399,9482f0c1-e170-f883-03ff-41d0e1fe5291,200,PrimaryResult,2026-08-09T18:37:36.3604540Z,3838.9733,6649,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,1969,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,18363,55646396-aef8-6c02-5284-7edd27336bc9,200,PrimaryResult,2026-08-09T03:16:15.9870326Z,1070.8372,20332,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,2954,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,7583,8772dff7-dab9-2589-caa9-f13e901389e5,200,PrimaryResult,2026-08-09T18:07:34.3049921Z,403.2438,10537,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,2371,CC-1000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,7584,8a908312-abb5-e3f7-bbe4-4aab03d510a1,200,PrimaryResult,2026-08-09T06:00:27.9203827Z,1601.875,9955,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,1356,0999cfae-085e-464f-a49d-f8851e3e5195,2502,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,8938,10aec98e-def9-24c9-b04a-1851b23082d8,200,PrimaryResult,2026-08-09T20:30:29.7741889Z,3856.1891,12796,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,1331,0999cfae-085e-464f-a49d-f8851e3e5195,271,CC-1000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,25566,592d7261-4e79-1a0c-c26f-980ee94adb54,200,PrimaryResult,2026-08-09T01:38:22.9137553Z,6096.8267,27168,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,1987,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,2302,3ee517c5-4e20-d6d8-a4bd-7d3a8d63d40e,200,PrimaryResult,2026-08-09T07:32:29.8281109Z,915.9406,4289,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,3480,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,25915,3a013069-68b0-1c6f-bca2-fc2c2e182d78,200,PrimaryResult,2026-08-09T19:58:29.3743058Z,1216.8901,29395,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,885,CC-1000,eastus2,False,False,gpt-4.1-mini,2025-04-14,,Chat Completions,8657,68b8dacd-5393-325a-0a50-7374fd00bfe2,200,PrimaryResult,2026-08-09T06:43:55.2322824Z,2742.7581,9542,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,3500,CC-1000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,23888,a6e16e95-84b3-7623-65ad-4ff172c5d55a,200,PrimaryResult,2026-08-09T21:14:19.4207690Z,5589.444,27388,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,3395,CC-1000,eastus2,False,True,gpt-4.1,2025-04-14,,Chat Completions,20416,a09496c9-b891-f2c6-cf73-151c5aae52bc,200,PrimaryResult,2026-08-09T20:40:47.8238601Z,728.251,23811,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,2447,0999cfae-085e-464f-a49d-f8851e3e5195,3445,CC-1000,eastus2,True,False,gpt-4.1,2025-04-14,,Chat Completions,16926,88bb9d9a-3fd7-9cc7-7666-2b5b370b9b36,500,PrimaryResult,2026-08-09T23:15:28.5200220Z,466.0378,22818,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,2352,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,3965,8fc0f04f-bfe6-8aa9-6ffc-0d1ece06e757,200,PrimaryResult,2026-08-09T11:55:43.9079008Z,1083.0583,6317,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,645,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,3642,c00759af-ca88-682c-e2c5-7f3e7b42019d,200,PrimaryResult,2026-08-09T00:28:13.5283868Z,1627.0016,4287,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,3358,0999cfae-085e-464f-a49d-f8851e3e5195,695,CC-1000,eastus2,False,True,gpt-4.1-mini,2025-04-14,,Chat Completions,11724,8308fac2-657c-41c4-c747-d5c11903b72f,200,PrimaryResult,2026-08-09T09:28:57.4254686Z,3553.5653,15777,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
AI Gateway,0999cfae-085e-464f-a49d-f8851e3e5195,aoai-checkout-prod.openai.azure.com,Retail,0,0999cfae-085e-464f-a49d-f8851e3e5195,1848,CC-1000,eastus2,False,False,gpt-4.1,2025-04-14,,Chat Completions,14755,31c08c10-8c7f-6489-393d-64e244beab8f,200,PrimaryResult,2026-08-09T17:55:41.9769167Z,466.5956,16603,0999cfae-085e-464f-a49d-f8851e3e5195,2026-09-04T18:00:00Z,AI-FinOps-MOCK,loganalytics.ApimAiGateway_CL,2026-08-09,batch-2026-09-04,MOCK
